221,-1,1098,535,26,85,1,1,0.80534
221,-1,1123,534,29,87,1,1,0.36667
221,-1,1012,530,31,69,1,1,1
221,-1,1048,527,24,66,1,1,0.9194
221,-1,927,528,23,72,1,1,0.14384
221,-1,878,539,22,58,1,1,0.4871
221,-1,1083,593,24,78,0,10,1
221,-1,1138,519,11,147,0,10,0
222,-1,1699,551,70,141,1,1,1
222,-1,1344,551,50,136,1,1,1
222,-1,144,579,30,81,1,1,0.52793
222,-1,423,588,111,82,0,3,0.77108
222,-1,408,652,259,264,0,3,1
222,-1,1191,556,49,118,1,1,0.58
222,-1,1071,542,25,76,1,1,0.077922
222,-1,824,518,16,51,1,1,1
222,-1,132,580,25,85,1,1,0.17442
222,-1,132,595,26,80,1,1,1
222,-1,5,580,29,93,1,1,1
222,-1,23,575,27,89,1,1,0.59524
222,-1,981,530,25,64,1,1,0.81657
222,-1,963,533,22,66,1,1,0.84036
222,-1,698,585,220,133,0,3,0.98643
222,-1,572,529,44,35,0,3,1
222,-1,691,523,36,24,0,3,1
222,-1,439,514,59,60,0,3,1
222,-1,730,544,58,47,0,3,0.85417
222,-1,916,562,26,297,0,10,0.95973
222,-1,890,422,78,151,0,11,1
222,-1,1137,434,39,412,0,10,1
222,-1,1204,426,20,349,0,10,1
222,-1,1068,548,28,73,1,1,0.83038
222,-1,1097,535,28,85,1,1,0.87009
222,-1,1123,533,29,86,1,1,0.36897
222,-1,1012,529,30,69,1,1,1
222,-1,1048,527,24,66,1,1,0.85552
222,-1,930,528,23,72,1,1,0.16952
222,-1,876,534,22,60,1,1,0.57947
222,-1,1084,594,24,78,0,10,1
222,-1,1140,519,11,147,0,10,0
223,-1,1707,549,69,145,1,1,1
223,-1,1346,551,50,137,1,1,1
223,-1,142,580,30,81,1,1,0.52793
223,-1,424,588,111,82,0,3,0.77108
223,-1,407,652,257,264,0,3,1
223,-1,1193,556,50,119,1,1,0.58824
223,-1,1070,543,25,76,1,1,0.064935
223,-1,824,518,16,51,1,1,1
223,-1,130,581,25,85,1,1,0.17442
223,-1,130,596,26,81,1,1,1
223,-1,3,581,29,93,1,1,1
223,-1,18,577,28,88,1,1,0.50601
223,-1,981,530,25,64,1,1,0.81657
223,-1,963,533,22,66,1,1,0.84036
223,-1,705,585,221,131,0,3,0.95045
223,-1,573,530,44,34,0,3,1
223,-1,691,523,37,24,0,3,1
223,-1,439,514,59,60,0,3,1
223,-1,731,544,58,48,0,3,0.83673
223,-1,916,562,26,300,0,10,0.96013
223,-1,889,421,79,152,0,11,1
223,-1,1139,433,40,416,0,10,1
223,-1,1206,426,20,351,0,10,1
223,-1,1066,548,30,74,1,1,0.86753
223,-1,1096,535,28,85,1,1,0.68685
223,-1,1121,534,28,87,1,1,0.62069
223,-1,1013,528,28,69,1,1,1
223,-1,1048,527,24,67,1,1,0.79765
223,-1,930,531,23,72,1,1,0.18836
223,-1,876,533,22,61,1,1,0.55119
223,-1,1086,595,24,78,0,10,1
223,-1,1142,520,11,147,0,10,0
224,-1,1712,547,69,145,1,1,1
224,-1,1348,552,51,137,1,1,1
224,-1,140,585,30,81,1,1,0.52124
224,-1,425,589,110,81,0,3,0.76829
224,-1,406,652,256,264,0,3,1
224,-1,1196,556,50,121,1,1,0.58824
224,-1,1070,543,24,78,1,1,0.063291
224,-1,824,518,16,51,1,1,1
224,-1,128,582,25,85,1,1,0.18605
224,-1,128,598,26,81,1,1,1
224,-1,1,583,29,93,1,1,1
224,-1,14,579,28,88,1,1,0.07284
224,-1,10,589,32,85,1,1,0.36364
224,-1,981,530,25,64,1,1,0.81657
224,-1,963,533,22,66,1,1,0.80921
224,-1,712,585,223,130,0,3,0.91071
224,-1,574,531,44,34,0,3,1
224,-1,691,523,37,24,0,3,1
224,-1,439,514,59,60,0,3,1
224,-1,732,545,59,48,0,3,0.81633
224,-1,916,563,26,303,0,10,0.96053
224,-1,889,420,80,154,0,11,1
224,-1,1142,432,40,421,0,10,1
224,-1,1209,426,20,354,0,10,1
224,-1,1064,548,32,74,1,1,0.87556
224,-1,1095,535,29,86,1,1,0.66513
224,-1,1121,533,29,88,1,1,0.56966
224,-1,1010,528,32,70,1,1,1
224,-1,1048,527,24,67,1,1,0.74235
224,-1,931,530,23,72,1,1,0.19178
224,-1,877,533,21,61,1,1,0.53079
224,-1,1086,595,24,78,0,10,1
224,-1,1144,520,11,147,0,10,0
225,-1,1719,545,69,145,1,1,1
225,-1,1350,552,51,138,1,1,1
225,-1,137,585,31,82,1,1,0.47854
225,-1,426,589,110,81,0,3,0.76829
225,-1,405,652,254,264,0,3,1
225,-1,1198,556,51,122,1,1,0.59615
225,-1,1071,543,22,80,1,1,0.061728
225,-1,825,518,16,51,1,1,1
225,-1,126,583,25,86,1,1,0.17241
225,-1,126,598,27,81,1,1,1
225,-1,-2,586,29,89,1,1,0.26296
225,-1,10,581,27,88,1,1,0.072231
225,-1,8,590,31,85,1,1,0.375
225,-1,981,530,25,64,1,1,0.81657
225,-1,963,533,22,67,1,1,0.80754
225,-1,720,585,224,129,0,3,0.87556
225,-1,575,532,44,33,0,3,1
225,-1,692,523,37,24,0,3,1
225,-1,439,514,59,61,0,3,1
225,-1,733,544,60,49,0,3,0.82
225,-1,916,563,27,306,0,10,0.95765
225,-1,889,419,80,156,0,11,1
225,-1,1145,432,41,424,0,10,1
225,-1,1211,426,20,356,0,10,1
225,-1,1062,548,35,75,1,1,0.31871
225,-1,1094,535,29,86,1,1,0.64176
225,-1,1121,533,30,89,1,1,0.77419
225,-1,1011,528,28,71,1,1,1
225,-1,1048,527,24,68,1,1,0.68812
225,-1,931,530,23,73,1,1,0.16273
225,-1,877,533,22,62,1,1,0.49896
225,-1,1087,595,24,78,0,10,1
225,-1,1146,521,11,147,0,10,0
226,-1,1724,544,69,143,1,1,1
226,-1,1352,553,51,137,1,1,1
226,-1,135,585,31,84,1,1,0.45184
226,-1,427,589,109,81,0,3,0.76829
226,-1,403,652,253,264,0,3,1
226,-1,1200,557,52,122,1,1,0.60377
226,-1,1072,544,20,81,1,1,0.036585
226,-1,825,519,16,51,1,1,1
226,-1,124,584,25,86,1,1,0.19319
226,-1,125,598,27,82,1,1,1
226,-1,-5,591,31,91,1,1,0.8125
226,-1,6,583,27,88,1,1,0.092697
226,-1,7,592,29,85,1,1,0.33333
226,-1,982,530,24,64,1,1,0.84738
226,-1,963,533,22,67,1,1,0.80754
226,-1,726,585,228,128,0,3,0.87773
226,-1,577,534,43,32,0,3,1
226,-1,693,527,39,29,0,3,1
226,-1,439,515,59,60,0,3,1
226,-1,735,544,60,49,0,3,0.82
226,-1,916,564,27,308,0,10,0.96117
226,-1,888,418,81,157,0,11,1
226,-1,1147,431,42,428,0,10,1
226,-1,1214,427,20,358,0,10,1
226,-1,1056,547,39,81,1,1,0.92957
226,-1,1093,536,30,86,1,1,0.63849
226,-1,1121,533,32,89,1,1,0.7
226,-1,1013,528,23,73,1,1,1
226,-1,1048,527,24,68,1,1,0.51536
226,-1,933,530,23,74,1,1,0.087222
226,-1,878,533,21,62,1,1,0.4531
226,-1,1089,596,24,79,0,10,1
226,-1,1148,521,11,147,0,10,0
227,-1,1737,544,65,147,1,1,1
227,-1,1355,553,51,138,1,1,1
227,-1,133,586,31,84,1,1,0.42537
227,-1,428,590,109,80,0,3,0.76543
227,-1,402,652,252,264,0,3,1
227,-1,1203,557,52,124,1,1,0.60377
227,-1,1070,545,23,78,1,1,0.025316
227,-1,826,521,16,51,1,1,1
227,-1,122,585,25,86,1,1,0.22546
227,-1,124,599,27,82,1,1,1
227,-1,-5,591,31,91,1,1,0.8125
227,-1,2,585,27,88,1,1,0.069823
227,-1,6,593,28,86,1,1,0.27586
227,-1,982,530,25,64,1,1,0.81657
227,-1,964,533,22,67,1,1,0.79284
227,-1,732,585,232,127,0,3,0.87983
227,-1,578,533,43,32,0,3,1
227,-1,693,524,38,27,0,3,1
227,-1,439,515,59,60,0,3,1
227,-1,736,544,61,49,0,3,0.82
227,-1,917,565,27,311,0,10,0.96154
227,-1,888,417,82,159,0,11,1
227,-1,1150,430,42,433,0,10,1
227,-1,1217,426,20,361,0,10,1
227,-1,1059,547,36,80,1,1,0.95996
227,-1,1092,536,30,86,1,1,0.63589
227,-1,1121,533,33,90,1,1,0.85294
227,-1,1011,529,25,72,1,1,1
227,-1,1048,527,24,68,1,1,0.59884
227,-1,933,529,27,73,1,1,0.061776
227,-1,878,533,21,62,1,1,0.44444
227,-1,1092,598,23,80,0,10,1
227,-1,1150,521,11,147,0,10,0
228,-1,1743,544,66,146,1,1,1
228,-1,1357,553,51,139,1,1,1
228,-1,131,586,31,86,1,1,0.47881
228,-1,430,589,107,80,0,3,0.77778
228,-1,401,652,250,264,0,3,1
228,-1,1205,557,53,125,1,1,0.61111
228,-1,1069,546,25,75,1,1,0.011134
228,-1,827,520,16,51,1,1,1
228,-1,120,586,25,87,1,1,0.15909
228,-1,120,600,27,83,1,1,1
228,-1,-5,591,31,91,1,1,0.8125
228,-1,-2,587,27,89,1,1,0.039683
228,-1,5,595,26,86,1,1,0.18519
228,-1,983,530,24,64,1,1,0.80923
228,-1,965,533,22,68,1,1,0.75425
228,-1,739,588,234,127,0,3,0.88085
228,-1,580,532,42,32,0,3,1
228,-1,694,524,38,28,0,3,1
228,-1,439,515,59,61,0,3,1
228,-1,738,544,62,49,0,3,0.8819
228,-1,918,566,27,313,0,10,0.96497
228,-1,887,416,83,160,0,11,1
228,-1,1153,429,42,437,0,10,1
228,-1,1221,426,20,363,0,10,1
228,-1,1062,547,34,80,1,1,0.96825
228,-1,1091,536,31,87,1,1,0.57955
228,-1,1121,533,35,90,1,1,0.80739
228,-1,1010,530,27,71,1,1,1
228,-1,1048,527,24,69,1,1,0.68343
228,-1,931,529,27,73,1,1,0.069015
228,-1,879,533,21,63,1,1,0.42188
228,-1,1094,598,23,80,0,10,1
228,-1,1152,522,11,147,0,10,0.083333
229,-1,1749,546,69,146,1,1,1
229,-1,1359,554,51,139,1,1,1
229,-1,129,586,31,88,1,1,0.51053
229,-1,432,588,106,80,0,3,0.80247
229,-1,400,653,249,263,0,3,1
229,-1,1207,557,54,126,1,1,0.6
229,-1,1068,545,26,76,1,1,0.021164
229,-1,827,521,16,51,1,1,1
229,-1,118,587,25,87,1,1,0.067308
229,-1,117,601,27,84,1,1,1
229,-1,-9,592,30,92,1,1,0.67742
229,-1,-8,587,27,89,1,1,0.037698
229,-1,3,596,25,86,1,1,0.26923
229,-1,983,530,25,64,1,1,0.77988
229,-1,966,533,22,68,1,1,0.69754
229,-1,747,587,235,127,0,3,0.87712
229,-1,580,532,42,32,0,3,1
229,-1,695,525,39,28,0,3,1
229,-1,439,515,59,61,0,3,1
229,-1,739,544,62,49,0,3,0.87778
229,-1,919,567,28,316,0,10,0.9653
229,-1,887,415,83,162,0,11,1
229,-1,1155,428,43,442,0,10,1
229,-1,1224,426,21,365,0,10,1
229,-1,1065,547,32,80,1,1,0.9783
229,-1,383,538,14,38,1,1,1
229,-1,1090,537,32,87,1,1,0.52755
229,-1,1121,533,36,91,1,1,0.84019
229,-1,1009,531,29,70,1,1,1
229,-1,1048,527,24,69,1,1,0.76571
229,-1,933,533,27,73,1,1,0.056467
229,-1,879,533,21,63,1,1,0.39631
229,-1,1096,599,23,80,0,10,1
229,-1,1154,522,11,147,0,10,0.083333
230,-1,1758,546,68,146,1,1,1
230,-1,1361,554,52,139,1,1,1
230,-1,127,587,31,88,1,1,0.51018
230,-1,434,587,105,80,0,3,0.79012
230,-1,398,651,252,262,0,3,1
230,-1,1210,558,55,127,1,1,0.625
230,-1,1068,545,26,77,1,1,0.019943
230,-1,828,520,17,51,1,1,1
230,-1,116,588,25,87,1,1,0.0625
230,-1,115,601,27,84,1,1,1
230,-1,-15,591,32,93,1,1,0.066409
230,-1,-13,587,27,89,1,1,0.022222
230,-1,2,598,24,86,1,1,0.36
230,-1,984,530,24,64,1,1,0.71569
230,-1,967,533,22,68,1,1,0.62319
230,-1,755,586,237,127,0,3,0.88235
230,-1,580,531,43,33,0,3,1
230,-1,695,523,40,29,0,3,1
230,-1,439,515,59,61,0,3,1
230,-1,740,544,63,49,0,3,0.8775
230,-1,921,568,27,319,0,10,0.96562
230,-1,887,414,84,164,0,11,1
230,-1,1158,427,43,446,0,10,1
230,-1,1228,426,20,367,0,10,1
230,-1,1064,547,33,79,1,1,0.98971
230,-1,382,537,14,38,1,1,1
230,-1,1089,539,33,86,1,1,0.5497
230,-1,1121,533,37,91,1,1,0.87185
230,-1,1008,532,31,69,1,1,1
230,-1,1049,527,23,70,1,1,0.72477
230,-1,935,533,27,74,1,1,0.046667
230,-1,880,533,21,64,1,1,0.33287
230,-1,1097,599,23,80,0,10,1
230,-1,1156,523,11,147,0,10,0.16667
231,-1,1767,546,65,150,1,1,1
231,-1,1363,555,52,139,1,1,1
231,-1,125,587,31,90,1,1,0.49004
231,-1,437,586,103,80,0,3,0.77778
231,-1,397,649,254,262,0,3,1
231,-1,1211,557,56,129,1,1,0.61404
231,-1,1068,544,26,78,1,1,0.029536
231,-1,829,522,17,51,1,1,1
231,-1,114,590,26,87,1,1,0.050926
231,-1,114,601,27,84,1,1,1
231,-1,-13,593,31,88,1,1,0.037921
231,-1,-16,586,27,89,1,1,0.030556
231,-1,1,599,22,87,1,1,1
231,-1,984,530,24,64,1,1,0.75754
231,-1,964,533,22,69,1,1,0.46522
231,-1,763,586,239,126,0,3,0.87917
231,-1,583,534,42,32,0,3,1
231,-1,696,523,40,29,0,3,1
231,-1,439,516,59,61,0,3,1
231,-1,741,544,64,50,0,3,0.88326
231,-1,922,569,28,321,0,10,0.96584
231,-1,888,412,85,167,0,11,1
231,-1,1161,427,44,450,0,10,1
231,-1,1231,426,21,369,0,10,1
231,-1,1063,547,34,79,1,1,0.74286
231,-1,382,537,14,37,1,1,1
231,-1,1089,542,34,85,1,1,0.77841
231,-1,1121,533,39,92,1,1,0.85726
231,-1,1008,531,30,69,1,1,1
231,-1,1049,526,23,70,1,1,0.69777
231,-1,936,533,27,75,1,1,0.036654
231,-1,881,532,21,64,1,1,0.32727
231,-1,1100,599,22,84,0,10,1
231,-1,1158,523,11,147,0,10,0.25
232,-1,1774,547,68,149,1,1,1
232,-1,1365,555,52,140,1,1,1
232,-1,123,588,32,91,1,1,0.55764
232,-1,438,586,103,77,0,3,0.78205
232,-1,396,647,256,261,0,3,1
232,-1,1213,557,56,130,1,1,0.61404
232,-1,1068,544,26,79,1,1,0.029167
232,-1,829,520,17,51,1,1,1
232,-1,113,589,26,87,1,1,0.050505
232,-1,112,601,27,85,1,1,1
232,-1,0,601,21,87,1,1,0.95455
232,-1,985,530,24,64,1,1,0.61231
232,-1,968,531,21,69,1,1,0.47922
232,-1,773,585,241,126,0,3,0.88017
232,-1,583,532,41,30,0,3,1
232,-1,698,523,39,29,0,3,1
232,-1,439,515,59,61,0,3,1
232,-1,743,544,63,50,0,3,0.89583
232,-1,923,570,28,324,0,10,0.96615
232,-1,890,411,86,169,0,11,1
232,-1,1166,427,44,454,0,10,1
232,-1,1235,426,21,371,0,10,1
232,-1,1063,547,35,79,1,1,0.72222
232,-1,382,536,14,38,1,1,1
232,-1,1089,541,34,86,1,1,0.8
232,-1,1121,533,40,92,1,1,0.91896
232,-1,1008,530,30,69,1,1,0.95161
232,-1,1050,526,23,70,1,1,0.66667
232,-1,882,532,22,64,1,1,0.32375
232,-1,1103,599,22,84,0,10,1
233,-1,1779,546,72,150,1,1,1
233,-1,1368,556,52,140,1,1,1
233,-1,123,588,32,90,1,1,0.58442
233,-1,439,587,104,74,0,3,0.77333
233,-1,395,645,258,261,0,3,1
233,-1,1218,556,56,132,1,1,0.61404
233,-1,1067,543,27,80,1,1,0.038801
233,-1,831,520,17,51,1,1,1
233,-1,1136,526,27,79,1,1,0.0875
233,-1,112,589,26,87,1,1,0.055556
233,-1,111,601,27,85,1,1,1
233,-1,-1,596,25,90,1,1,0.92308
233,-1,985,530,24,64,1,1,0.66831
233,-1,965,532,22,70,1,1,0.30374
233,-1,783,584,243,125,0,3,0.88115
233,-1,587,532,41,30,0,3,1
233,-1,699,522,39,29,0,3,1
233,-1,440,514,59,61,0,3,1
233,-1,744,544,64,51,0,3,0.90769
233,-1,925,571,28,327,0,10,0.96646
233,-1,892,410,86,171,0,11,1
233,-1,1171,427,45,459,0,10,1
233,-1,1239,428,21,371,0,10,1
233,-1,1062,547,36,79,1,1,0.72973
233,-1,381,536,15,37,1,1,1
233,-1,1089,540,35,87,1,1,0.82008
233,-1,1122,533,41,93,1,1,0.90451
233,-1,1008,529,30,70,1,1,0.86188
233,-1,1051,525,23,71,1,1,0.60532
233,-1,884,532,21,63,1,1,0.31534
233,-1,1106,598,22,84,0,10,1
234,-1,1791,545,73,149,1,1,1
234,-1,1370,552,52,140,1,1,1
234,-1,122,587,32,90,1,1,0.61538
234,-1,442,587,98,72,0,3,0.76712
234,-1,393,643,261,261,0,3,1
234,-1,1223,556,57,133,1,1,0.62069
234,-1,1067,543,27,81,1,1,0.04007
234,-1,832,519,17,51,1,1,1
234,-1,1139,525,27,80,1,1,0.28219
234,-1,111,588,26,88,1,1,0.059509
234,-1,109,601,27,86,1,1,1
234,-1,-5,596,22,91,1,1,0.73913
234,-1,986,530,24,65,1,1,0.57818
234,-1,970,530,20,71,1,1,0.31548
234,-1,792,583,245,125,0,3,0.88211
234,-1,588,530,41,30,0,3,1
234,-1,700,521,40,29,0,3,1
234,-1,441,513,58,61,0,3,1
234,-1,745,544,65,51,0,3,0.92803
234,-1,926,572,28,330,0,10,0.96677
234,-1,894,408,87,174,0,11,1
234,-1,1176,427,45,463,0,10,1
234,-1,1243,431,21,371,0,10,1
234,-1,1062,547,37,79,1,1,0.73684
234,-1,381,536,15,37,1,1,1
234,-1,1090,539,35,88,1,1,0.83552
234,-1,1122,532,38,94,1,1,0.85641
234,-1,1009,528,29,70,1,1,0.78216
234,-1,1051,525,23,70,1,1,0.60739
234,-1,885,531,22,64,1,1,0.31304
234,-1,1109,597,22,84,0,10,1
235,-1,1800,542,73,150,1,1,1
235,-1,1373,550,52,142,1,1,1
235,-1,122,587,31,89,1,1,0.50556
235,-1,440,583,101,73,0,3,0.78378
235,-1,392,641,263,260,0,3,1
235,-1,1225,556,57,132,1,1,0.56897
235,-1,1067,543,27,81,1,1,0.030052
235,-1,833,519,17,51,1,1,1
235,-1,1142,524,27,81,1,1,0.48432
235,-1,110,588,27,88,1,1,0.0626
235,-1,108,601,27,86,1,1,1
235,-1,-5,596,23,88,1,1,0.75
235,-1,988,527,22,64,1,1,0.81003
235,-1,802,582,246,125,0,3,0.87482
235,-1,589,529,41,30,0,3,1
235,-1,701,520,41,30,0,3,1
235,-1,442,513,58,60,0,3,1
235,-1,747,544,65,52,0,3,0.95283
235,-1,927,573,29,332,0,10,0.96697
235,-1,896,407,87,176,0,11,1
235,-1,1181,428,46,467,0,10,1
235,-1,1247,434,21,371,0,10,1
235,-1,1063,546,36,80,1,1,0.72973
235,-1,381,535,15,37,1,1,1
235,-1,1090,538,36,89,1,1,0.77177
235,-1,1122,532,35,95,1,1,0.79803
235,-1,1010,528,29,70,1,1,0.76056
235,-1,1052,525,23,70,1,1,0.6027
235,-1,886,531,22,63,1,1,0.34647
235,-1,1112,597,22,84,0,10,1
236,-1,1809,539,77,150,1,1,1
236,-1,1376,549,53,144,1,1,1
236,-1,121,587,31,88,1,1,0.5
236,-1,443,581,100,73,0,3,0.78378
236,-1,391,639,265,260,0,3,1
236,-1,1228,557,56,131,1,1,0.52632
236,-1,1067,542,27,83,1,1,0.040816
236,-1,836,521,16,48,1,1,1
236,-1,1146,523,26,82,1,1,0.66979
236,-1,110,587,26,89,1,1,0.21811
236,-1,107,601,27,87,1,1,1
236,-1,-9,596,24,89,1,1,0.6
236,-1,989,526,22,65,1,1,0.83333
236,-1,813,581,248,125,0,3,0.87576
236,-1,590,527,41,31,0,3,1
236,-1,704,523,41,29,0,3,1
236,-1,443,511,59,63,0,3,1
236,-1,749,543,66,53,0,3,0.98673
236,-1,929,574,28,335,0,10,0.96726
236,-1,897,406,89,178,0,11,1
236,-1,1186,428,46,471,0,10,1
236,-1,1253,437,21,371,0,10,1
236,-1,1064,546,35,81,1,1,0.75
236,-1,380,535,16,36,1,1,1
236,-1,1091,537,36,90,1,1,0.66498
236,-1,1122,532,33,94,1,1,0.74303
236,-1,1012,527,28,70,1,1,0.76056
236,-1,1053,524,23,71,1,1,0.52257
236,-1,888,531,22,63,1,1,0.30571
236,-1,1115,598,22,84,0,10,1
237,-1,1823,537,70,153,1,1,1
237,-1,1379,548,52,143,1,1,1
237,-1,121,587,31,87,1,1,0.53125
237,-1,446,580,100,72,0,3,0.78082
237,-1,390,637,267,260,0,3,1
237,-1,1235,557,57,135,1,1,0.55172
237,-1,1066,542,28,83,1,1,0.041051
237,-1,836,522,17,47,1,1,1
237,-1,1149,522,26,83,1,1,0.83466
237,-1,109,587,26,88,1,1,0.20932
237,-1,106,600,27,87,1,1,1
237,-1,-7,596,23,90,1,1,0.66667
237,-1,990,526,23,65,1,1,0.78472
237,-1,823,580,250,125,0,3,0.8691
237,-1,592,526,40,31,0,3,1
237,-1,706,522,40,28,0,3,1
237,-1,444,510,60,65,0,3,1
237,-1,752,543,66,53,0,3,1
237,-1,930,575,29,338,0,10,0.96755
237,-1,899,405,89,180,0,11,1
237,-1,1191,428,47,476,0,10,1
237,-1,1259,440,21,371,0,10,1
237,-1,1065,546,34,81,1,1,0.59233
237,-1,380,534,16,37,1,1,1
237,-1,1091,536,37,91,1,1,0.68593
237,-1,1122,531,31,94,1,1,0.69145
237,-1,1013,527,28,70,1,1,0.74648
237,-1,1053,524,23,70,1,1,0.52347
237,-1,888,531,23,61,1,1,0.36223
237,-1,1117,598,22,84,0,10,1
238,-1,1837,535,69,154,1,1,1
238,-1,1383,548,50,141,1,1,1
238,-1,121,586,30,88,1,1,0.51613
238,-1,449,579,100,71,0,3,0.79167
238,-1,394,636,268,260,0,3,1
238,-1,1242,557,58,140,1,1,0.57627
238,-1,1066,541,28,85,1,1,0.05012
238,-1,838,520,19,49,1,1,1
238,-1,1153,522,26,83,1,1,1
238,-1,108,586,27,89,1,1,0.20556
238,-1,106,599,27,88,1,1,1
238,-1,-10,601,23,83,1,1,0.54167
238,-1,992,526,22,65,1,1,0.80303
238,-1,835,579,251,125,0,3,0.86558
238,-1,594,528,41,30,0,3,1
238,-1,708,521,40,28,0,3,1
238,-1,446,509,60,68,0,3,1
238,-1,754,543,67,53,0,3,1
238,-1,932,576,29,341,0,10,0.96784
238,-1,901,403,90,183,0,11,1
238,-1,1197,429,47,480,0,10,1
238,-1,1265,443,21,371,0,10,1
238,-1,1066,546,33,82,1,1,0.62792
238,-1,380,534,16,36,1,1,1
238,-1,1091,535,38,92,1,1,0.71381
238,-1,1122,530,29,95,1,1,0.62083
238,-1,1015,526,27,70,1,1,0.74648
238,-1,1054,523,23,71,1,1,0.51389
238,-1,888,531,24,60,1,1,0.40918
238,-1,1120,598,22,84,0,10,1
239,-1,1845,533,73,157,1,1,1
239,-1,1387,548,49,140,1,1,1
239,-1,121,586,30,89,1,1,0.54839
239,-1,452,577,101,71,0,3,0.81944
239,-1,399,636,268,259,0,3,1
239,-1,1246,560,59,140,1,1,0.53333
239,-1,1066,541,28,85,1,1,0.077787
239,-1,839,518,19,49,1,1,1
239,-1,1157,522,25,83,1,1,1
239,-1,107,586,27,89,1,1,0.072222
239,-1,105,599,28,87,1,1,1
239,-1,-11,596,22,88,1,1,0.47826
239,-1,993,525,23,66,1,1,0.72575
239,-1,847,578,253,125,0,3,0.85921
239,-1,599,525,41,31,0,3,1
239,-1,709,521,41,29,0,3,1
239,-1,447,509,60,66,0,3,1
239,-1,757,542,68,54,0,3,1
239,-1,935,574,30,346,0,10,0.95965
239,-1,903,402,90,185,0,11,1
239,-1,1204,426,47,489,0,10,1
239,-1,1271,446,21,371,0,10,1
239,-1,1068,546,31,83,1,1,0.38095
239,-1,380,534,16,36,1,1,1
239,-1,1092,534,38,93,1,1,0.75668
239,-1,1122,530,32,95,1,1,0.58302
239,-1,1016,526,27,70,1,1,0.73239
239,-1,1055,523,23,71,1,1,0.48553
239,-1,889,531,25,59,1,1,0.42179
239,-1,1125,597,22,84,0,10,1
240,-1,1857,533,70,157,1,1,0.90141
240,-1,1392,548,49,141,1,1,1
240,-1,119,585,31,90,1,1,0.53125
240,-1,456,576,101,71,0,3,0.83333
240,-1,404,636,268,259,0,3,1
240,-1,1256,560,59,141,1,1,0.56667
240,-1,1066,541,29,86,1,1,0.076628
240,-1,841,517,19,49,1,1,1
240,-1,1161,522,25,83,1,1,1
240,-1,106,585,27,90,1,1,0.066327
240,-1,105,598,28,88,1,1,1
240,-1,-11,594,22,90,1,1,0.47826
240,-1,995,525,22,67,1,1,0.69821
240,-1,859,577,254,125,0,3,0.8521
240,-1,598,522,40,32,0,3,1
240,-1,711,519,42,30,0,3,1
240,-1,449,510,59,63,0,3,1
240,-1,759,542,69,54,0,3,1
240,-1,938,572,31,352,0,10,0.95184
240,-1,905,401,91,187,0,11,1
240,-1,1212,424,47,497,0,10,1
240,-1,1277,449,21,371,0,10,1
240,-1,1069,545,31,84,1,1,0.37647
240,-1,380,534,16,36,1,1,1
240,-1,1092,533,39,94,1,1,0.61658
240,-1,1122,530,35,95,1,1,0.5463
240,-1,1018,526,26,70,1,1,0.71831
240,-1,1056,523,23,71,1,1,0.45833
240,-1,891,530,27,60,1,1,0.38525
240,-1,1131,597,22,84,0,10,1
241,-1,1871,534,65,158,1,1,0.75758
241,-1,1397,548,50,142,1,1,1
241,-1,118,585,32,91,1,1,0.58366
241,-1,460,577,92,72,0,3,0.79452
241,-1,406,635,269,257,0,3,1
241,-1,1262,562,60,141,1,1,0.54098
241,-1,1068,541,30,86,1,1,0.051539
241,-1,844,518,19,49,1,1,1
241,-1,1165,522,25,83,1,1,1
241,-1,106,585,27,90,1,1,0.061224
241,-1,105,598,28,88,1,1,1
241,-1,-12,596,22,91,1,1,0.43478
241,-1,996,525,23,67,1,1,0.625
241,-1,871,576,256,125,0,3,0.84911
241,-1,601,523,40,31,0,3,1
241,-1,713,519,41,29,0,3,1
241,-1,451,511,59,61,0,3,1
241,-1,762,542,69,54,0,3,1
241,-1,942,571,31,357,0,10,0.94693
241,-1,907,400,92,189,0,11,1
241,-1,1219,422,48,505,0,10,1
241,-1,1283,452,21,371,0,10,1
241,-1,1070,544,32,85,1,1,0.37209
241,-1,381,534,16,36,1,1,1
241,-1,1093,533,39,94,1,1,0.43211
241,-1,1123,531,37,94,1,1,0.55762
241,-1,1020,526,27,70,1,1,0.70423
241,-1,1058,522,23,71,1,1,0.46644
241,-1,892,529,27,60,1,1,0.41276
241,-1,1134,597,22,87,0,10,1
242,-1,1882,531,66,158,1,1,0.58209
242,-1,1402,548,50,143,1,1,1
242,-1,116,585,34,91,1,1,0.48571
242,-1,463,576,94,70,0,3,0.83099
242,-1,408,635,271,255,0,3,1
242,-1,1269,564,60,142,1,1,0.54098
242,-1,1071,541,30,86,1,1,0.046348
242,-1,846,517,19,49,1,1,1
242,-1,1169,522,24,83,1,1,1
242,-1,106,585,27,91,1,1,0.050466
242,-1,105,598,28,89,1,1,1
242,-1,-12,596,21,88,1,1,0.40909
242,-1,998,524,22,68,1,1,0.55703
242,-1,884,576,257,125,0,3,0.84625
242,-1,604,524,40,30,0,3,1
242,-1,717,520,39,28,0,3,1
242,-1,453,510,59,61,0,3,1
242,-1,765,542,70,55,0,3,1
242,-1,946,572,32,362,0,10,0.95041
242,-1,911,399,92,190,0,11,1
242,-1,1227,420,47,513,0,10,1
242,-1,1289,455,21,371,0,10,1
